9.042388667583691753e-01,2.709688957337984760e+00,5.894900529298692682e+00,-1.992774830357569860e+00
8.792910151163415566e-01,2.882529958821101523e+00,4.374008775623559941e+00,-5.252249276699406444e+00
9.771528797935234989e-01,2.855437643824787486e+00,3.322584706969887502e+00,2.485469146683541908e+00
9.953815987928835707e-01,2.839581287423685652e+00,7.596823249264558875e+00,-2.130526216347125690e+00
9.869732491838555388e-01,2.876238583197949783e+00,4.836124256001616217e+00,-3.770865273817953778e+00
9.040265404001038840e-01,2.743340471742411690e+00,5.918456131670319920e+00,-3.379928493527165401e+00
9.559572961787611289e-01,2.668305267644070167e+00,4.932274038568515095e+00,-6.990301018464424310e-01
9.058897028001200447e-01,3.320436110103830440e+00,6.088830876281210891e+00,-1.469159820445582731e+01
8.952795707498665267e-01,2.839504807517464258e+00,6.103398501159386313e+00,-6.067436563841326347e-01
7.957988717892812147e-01,2.497385877566377754e+00,1.540708619633030629e+00,-2.712020679053641636e+00
9.303082873341319559e-01,2.617316147608998111e+00,7.660375123363394323e+00,-1.625955122955279886e-01
9.382257610076637500e-01,2.449604251703439317e+00,2.193111268811818615e+00,2.089050093722256474e+00
9.304135247232130368e-01,2.989094053503013271e+00,8.393930278078032714e+00,-8.760373095813957178e+00
8.673558357970211352e-01,2.571436174663579433e+00,7.009619827856074181e+00,-1.149437275966998406e+01
8.847479929793321540e-01,2.278631213669911393e+00,5.116464062539131774e+00,2.884726481323803604e+00
8.772860395746238105e-01,2.510766417245677840e+00,3.439498404313279245e+00,1.299479593445721948e+00
9.359655447769061887e-01,2.821333451883480059e+00,5.566470896216283215e+00,2.208398944585757917e+00
8.749212752247028657e-01,2.513434768723865176e+00,5.627640807931571842e+00,-4.993557154775905005e+00
9.592757551102937263e-01,3.181904350610355259e+00,2.413910396889218823e+00,-5.241272887275806980e+00
9.258215760134894667e-01,3.237569241797915165e+00,6.229848501181976417e+00,-4.021086290987371470e+00
9.764904536686593861e-01,2.434698932814092665e+00,4.029907093873719148e+00,7.387329652305849592e-01
8.910103144404932785e-01,2.782218840798326820e+00,6.131495376189777247e+00,-1.082337137363959201e+01
9.793446812141484159e-01,3.571732182803101008e+00,4.481263905899534272e+00,-1.933793117790568505e+00
8.985925314803921982e-01,3.391096489014856274e+00,5.373549728453722807e+00,-1.212832430226933234e+01
9.249619821734554881e-01,2.942953396758490214e+00,7.026951934993784121e+00,-4.479182631978037676e+00
9.781249427708655908e-01,2.822534627528594076e+00,7.223926699508046667e+00,1.807186610055124820e+00
7.673453365199234266e-01,2.505249884778912861e+00,5.689617907161053978e+00,-1.859355736856691266e+01
1.011306559677611849e+00,3.146342694946147933e+00,7.463792654254046255e+00,-9.520463237230893938e-01
9.133344293507966727e-01,2.129839749978705843e+00,4.739007962510204841e+00,-5.013475315924774689e-01
9.202166547750103565e-01,2.614813341108903622e+00,4.240772189757323396e+00,-2.466244943365985431e+00
9.391620262602180524e-01,2.890040909109399259e+00,1.732347631485821715e+00,-3.581692288158658144e+00
8.320310961130018557e-01,2.237458819791041442e+00,3.424674911696512503e+00,-2.908312773524807771e+00
9.399533784162151795e-01,3.093143885933922643e+00,5.741427062676634385e+00,-5.648431128086864206e+00
9.504463768495058362e-01,2.599801224397162436e+00,7.635575800577822037e+00,1.602188216314903713e+00
9.736230645053469690e-01,3.163004617624292969e+00,5.895383475054440936e+00,-5.736540953014838351e+00
9.969368765280304245e-01,3.023499489056639788e+00,7.234161611982267814e+00,-2.967014933281034494e+00
9.197123995454513645e-01,2.484541030651903792e+00,6.166851337949387002e+00,-9.792846031617063574e+00
8.895267883623846350e-01,3.021927681449750658e+00,3.624257147985870287e+00,-9.930029502303465705e+00
9.202177149028998304e-01,3.431308123928274334e+00,6.392815844233453504e+00,-6.483855901897338292e+00
8.432912189652925772e-01,2.759249168331608715e+00,6.621235045585726731e+00,-9.296639970333673730e+00
1.024648278502253707e+00,3.195817040445353641e+00,6.552364526096623898e+00,5.224622720065810633e+00
8.836996703655622953e-01,3.274834832021022102e+00,6.524045191267457966e+00,-8.392130861376065454e+00
9.607972550908123743e-01,3.288079193754450458e+00,5.639688454733432721e+00,1.527149919670174105e+00
8.652542372151169614e-01,2.858213400031453855e+00,2.655638879338437786e+00,1.514352020510103536e-01
1.010757796704162326e+00,2.717787642603404663e+00,6.578911184892515251e+00,3.029607600168743975e+00
9.549312673591487943e-01,2.728789114449273523e+00,6.933973794237851429e+00,-4.182869009639249569e+00
8.953847681586435403e-01,2.564891444585747582e+00,2.073568543654253027e+00,-9.843154161056204554e-01
9.841955956052302890e-01,3.235523429634338477e+00,4.712953209453878856e+00,1.236353729465433648e+00
1.007510498873099181e+00,2.887511623997848442e+00,6.033015427890371818e+00,4.374514408336158677e-01
8.967233735628759028e-01,2.135937818423418122e+00,4.377236907655829512e+00,2.913262696956819831e-01
9.268539037882383980e-01,2.615624441155528501e+00,5.330772068374385775e+00,1.304731577680760424e+00
1.002313231770858515e+00,2.856210035721396867e+00,5.682280657687172720e+00,-2.551083106468514217e+00
9.833408861019028446e-01,3.064080753950254810e+00,5.593400779923062061e+00,2.091299190953230802e+00
9.357810024109144420e-01,2.861367980714655701e+00,4.356914808442181375e+00,-6.272542159182468602e+00
8.954171917579412110e-01,2.467437984922332905e+00,5.456003282646969765e+00,3.663837352102830014e-01
9.441537907605488389e-01,2.721105767748600357e+00,7.789607104654363567e+00,-2.528155312294650514e+00
9.718649259344588343e-01,2.682982813954158274e+00,7.223640281565534949e+00,-2.920355338030525161e+00
9.192124501031302408e-01,3.116821187838050733e+00,4.870765461922948347e+00,-1.154107269618980069e+01
9.779717667544103321e-01,2.388511181568347741e+00,4.297539641137750444e+00,3.276807529600946900e+00
8.399036916187092583e-01,2.964972458027272051e+00,2.933587371073449024e+00,-4.657918718041263340e+00
9.172245106552662230e-01,2.595705153612172467e+00,7.609179478959308796e+00,-6.250605470313474576e+00
8.283420698780875613e-01,2.006573802322003441e+00,2.932415609548073565e+00,-1.798778030752537838e+00
9.441944073279596727e-01,3.004953067074266126e+00,4.888145954294991213e+00,-1.367829379165260040e+00
9.034290144747603168e-01,3.354565010624637189e+00,4.543107304763482013e+00,-6.312335119618458279e+00
9.337649409193560235e-01,2.615896869442877914e+00,4.836296509224584206e+00,-8.435147230691983911e-01
9.023790530967188417e-01,2.554786852240021666e+00,7.116804687400163587e+00,-3.290293626959031048e+00
9.613388167240166648e-01,2.871680576634110693e+00,6.703104917874952662e+00,3.114754807750079180e-01
8.539827301782518809e-01,3.320032040292978159e+00,4.896336362410107057e+00,-5.807067538795567252e+00
8.859189801013187537e-01,2.390389490686161356e+00,3.487883840343131148e+00,-4.575308449587462967e+00
1.010467836086582416e+00,2.632398433269923732e+00,4.919127296021217788e+00,-2.506761897577741927e+00
9.458745323653992010e-01,2.684693275909431520e+00,5.305444109264966457e+00,-9.455417316200038780e-01
9.397208929539542233e-01,2.878651066552981419e+00,8.120484890217628760e+00,-1.990548236806844562e+00
9.507724709131568641e-01,3.662782507905219642e+00,5.254288665615615805e+00,-2.924994865990209636e+00
8.996086865155482615e-01,3.379009154961864603e+00,2.928768028136532475e+00,1.588790449671492411e+00
9.470206826376426079e-01,2.981250684988761002e+00,7.885387079112807562e+00,-2.672810121559965779e+00
8.990758921196355669e-01,2.930263892683152793e+00,4.780174725138802927e+00,-5.197417156504511304e+00
9.268781788033569891e-01,2.736845331919069313e+00,6.742106255647576596e+00,-1.105897795413413487e+00
9.429054735796853493e-01,2.781534789888824299e+00,6.267787283616887528e+00,-4.153170651726302509e+00
9.352364288628057798e-01,2.386136061522277085e+00,4.631570745264517619e+00,-1.837713870953508466e-01
9.207411440204847919e-01,3.489985099730102291e+00,4.439313546875725436e+00,-6.257736856190484254e+00
9.460523056394085639e-01,3.097033218322628567e+00,3.890814683824272535e+00,-2.928926122195282034e+00
9.637181452984319163e-01,3.341349263449679530e+00,3.359004003757424694e+00,-2.588857001320256312e+00
1.014580184921623607e+00,3.226499192742494415e+00,4.964450987164148010e+00,-2.077492209393408285e+00
9.666542452659249163e-01,2.948496422631226022e+00,6.088704334512732963e+00,-3.373565777101660057e+00
9.935280280802728514e-01,2.584023300331725004e+00,5.910752955136632458e+00,9.419989594764135443e-01
8.514655915493009042e-01,3.039299928773974369e+00,4.639112275287994969e+00,-3.338720934432237719e+00
8.946740695676406174e-01,2.816996284669738060e+00,4.826107643015738802e+00,-2.489761560646045702e+00
1.010858431315945216e+00,2.998197227331234949e+00,7.131929513699088119e+00,-1.295567282706755252e+00
9.055898089752243418e-01,2.850845843827956472e+00,5.088059049559823244e+00,-3.206386569335573977e+00
8.469724360299140109e-01,2.708400957514101037e+00,5.674521630981475440e+00,-3.701165117364859647e+00
8.919620528639431445e-01,2.708748061142884023e+00,7.453190263078490752e+00,-5.889293694554639913e+00
1.013324552437864678e+00,2.971049607893776034e+00,5.896700621361312677e+00,-1.796664567111025068e+00
8.775979730705257831e-01,2.914720675110502590e+00,4.754048299427585000e+00,-1.029320815247930909e+01
8.913685361019831888e-01,2.890411157382384744e+00,6.823844841403102990e+00,-3.985756455221690420e+00
9.162755194683163129e-01,2.303680334334219371e+00,5.504829404378069668e+00,-5.173727854836819517e+00
9.133549866643330128e-01,2.722562956987347516e+00,4.447644290119049160e+00,-2.439925753033227007e+00
9.510391220588507721e-01,3.286800737029217601e+00,4.198991871427926625e+00,-9.713595683915576817e-01
9.523992483783443319e-01,2.702065186682743647e+00,7.079542866543471646e+00,-9.422946097984038483e-01
1.011031095215918274e+00,3.146532037072370169e+00,6.923349660320442744e+00,2.501729889794786388e+00
9.462204792406170295e-01,3.133642740099984891e+00,2.823689993615441374e+00,-6.840129912418507985e+00
1.003824981131780092e+00,2.684388737156747418e+00,5.583448900855699115e+00,-1.670629325279987309e+00
9.432379560720151046e-01,2.449131527391459340e+00,4.935077372722434852e+00,-8.894810352787889229e+00
8.749307314084470155e-01,3.050597227550997825e+00,5.896641260781308347e+00,-5.783669240389092359e+00
9.506642433307497253e-01,2.492559677950691110e+00,5.824661473313247129e+00,-9.729379494225398606e-01
8.858008954387120992e-01,2.325522843066331724e+00,6.832270902241047494e+00,-8.006969513978422270e+00
8.448582404634510379e-01,2.428829247361903754e+00,4.878214323681937081e+00,-1.831315652041552333e+00
9.613460836028865364e-01,2.921567447314251886e+00,6.939278473594203689e+00,-5.278875053957187369e+00
8.681549237821433174e-01,2.577128265253151085e+00,2.002669211368901081e+00,-4.970978812809098812e+00
9.545021117916027142e-01,2.643019110389170478e+00,5.813102619341549371e+00,-2.979266872661729071e+00
9.422351003069183717e-01,2.478237506062532347e+00,6.281878499821994311e+00,-2.027565510141797311e+00
9.803730258394350860e-01,2.838074707086779114e+00,5.419115826504765643e+00,-3.420386762834574323e+00
9.301230058413384461e-01,2.624397312941820548e+00,5.389202409938957494e+00,1.029996104236165166e+00
9.063536339221789362e-01,2.223244294588766046e+00,4.619699331563742462e+00,1.308670224826460116e+00
8.939841168740341182e-01,3.072339568496039952e+00,7.592086251612307990e+00,-6.583832890735350496e+00
9.590821842555113941e-01,3.145191102796661919e+00,6.371370411125531596e+00,4.503965585574425390e-01
9.377494747060576286e-01,2.361038316330682285e+00,3.434528078273555440e+00,-3.924654673422440787e+00
9.465217361758369030e-01,2.360126339539019291e+00,3.772564232035324761e+00,-3.191940942216963784e+00
8.675184025334995441e-01,2.264948198230042120e+00,5.681295855337456402e+00,-3.986867474971234948e+00
8.254385808925396306e-01,2.547126443831543074e+00,6.809641630848838112e+00,-9.229746379485813890e+00
8.585230237536485287e-01,3.028931463611519881e+00,5.343534112390772250e+00,-3.574836600414987853e+00
9.335172581813577786e-01,3.063838772288917767e+00,5.295680478651564549e+00,1.557648043507897206e+00
9.541265811345132075e-01,2.760576485414163006e+00,6.749840541119008108e+00,-4.199670716440889073e+00
9.497119208629885012e-01,2.716439724058589800e+00,5.509766699986007765e+00,3.927072561305680609e-01
8.418593740800740521e-01,3.615004829645320772e+00,3.536437141970783404e+00,-8.889453514009399981e+00
8.681426908129092901e-01,2.630714255543074920e+00,6.295262215821948892e+00,-2.660955288513095596e+00
8.759067813116510060e-01,2.953549392148744790e+00,2.890493228346162624e+00,-1.211384194884828247e+01
8.561168575984785534e-01,2.618744800087669411e+00,5.124983737732658362e+00,-2.737934996542026767e+00
8.610736602106385806e-01,2.450237535454433235e+00,5.397281243526506067e+00,-6.719486355800857957e+00
9.280460589969626861e-01,2.843377709183439350e+00,7.973047984478610850e+00,-5.094822233903205877e+00
9.847126608771558098e-01,3.031743565039087152e+00,6.891378136627118955e+00,-1.723924126677877533e+00
8.398577370007680454e-01,2.631951611915311240e+00,3.595722623670551954e+00,-3.923133753142202362e+00
9.940237099880800953e-01,2.577762417811553242e+00,6.378625378932469836e+00,3.564289060745315929e-01
1.008030303900286029e+00,2.536598417093404834e+00,5.783510189676816182e+00,1.994705519195491217e+00
9.371793010423462578e-01,2.846470455203160110e+00,6.507335916591449276e+00,-4.650125495265082787e-01
9.588724123117600140e-01,2.803347635898015611e+00,5.863073453956686443e+00,-1.848168939994988547e+00
8.511821952471654296e-01,2.648981695049758223e+00,5.772358175870178520e+00,-5.187488357457548105e+00
9.407899564256184677e-01,3.276652956498324443e+00,7.649600740986341130e+00,-5.170303155888332114e+00
8.581351570343548341e-01,2.983603987614551034e+00,2.812608667391103268e+00,-1.222798307240336513e+01
9.843806559380849919e-01,2.908159108269172233e+00,7.241447316244818744e+00,-2.854017354349758673e+00
9.614891334997740513e-01,2.902933976848630859e+00,7.623026731483983909e+00,-4.782882064631618135e+00
9.112663027089065171e-01,2.433691693810163148e+00,1.902500980419850052e+00,1.662775396129435146e+00
9.820073174734774701e-01,2.773275056726443477e+00,5.849205245523379837e+00,-3.281035609890280647e+00
9.561804757859813098e-01,3.267241144465112157e+00,4.720875194566279909e+00,-6.311396038386546392e-01
9.645257645150552284e-01,3.092277735566081986e+00,7.068154802608050069e+00,-1.091065795197455390e+00
1.010415947025446348e+00,2.687265041987900727e+00,2.932060063455395493e+00,1.664022465917524229e+00
8.288250177075819902e-01,3.382367604755696977e+00,4.499400385883394193e+00,-1.027616287684208451e+01
9.754379318910162411e-01,3.226453265349079835e+00,5.205925110016560886e+00,-2.335280658944517196e+00
9.147568151387026614e-01,2.236065457820926472e+00,5.512836711608589901e+00,-2.357686923876365803e+00
9.310126502211214516e-01,2.794747909455554513e+00,7.158943512424910338e+00,-2.344970543494517834e-01
8.222773583450274648e-01,2.835934822074929418e+00,4.946757087317334545e+00,-7.476973489309020948e+00
9.053831550792609262e-01,3.006550333535662034e+00,6.701179984803797396e+00,-2.351847868511018902e+00
8.626645923915026160e-01,2.744077413829768552e+00,4.231495665705031328e+00,3.030116340011857368e+00
